1501778760,2760,2760,2759.99,2759.99,0.7029,1939.999903,2759.9941713
1501778820,2760,2760,2759.99,2760,16.46589369,45445.864672,2759.9998839
1501778880,2760,2760,2760,2760,3.33121392,9194.1504192,2760
1501778940,2760,2760,2760,2760,11.4008818,31466.433768,2760
1501779000,2761.5,2761.85,2761.5,2761.73,26.22458501,72423.485852,2761.6637527
1501779060,2761.73,2761.73,2761.72,2761.73,2.44124479,6742.0586439,2761.7298648
1501779120,2761.72,2761.72,2761.49,2761.5,13.9384,38492.00812,2761.5801039
1501779180,2761.5,2761.5,2760.03,2760.23,2.89222291,7984.3777558,2760.6370616
1501779240,2760.23,2760.23,2760.23,2760.23,0.72173531,1992.1554547,2760.23
1501779300,2760.23,2760.23,2760.22,2760.22,5.22176277,14413.258375,2760.2284917
1501779360,2760.23,2760.23,2760.22,2760.23,2.34544789,6473.9659382,2760.2258681
1501779420,2760.22,2760.23,2760.22,2760.22,2.46794937,6812.0890681,2760.2223736
1501779480,2760.22,2760.23,2760.22,2760.22,1.56796089,4327.9188918,2760.2212016
1501779540,2760.23,2760.23,2760.03,2760.04,12.24853202,33808.403334,2760.2004288
1501779600,2760.04,2760.04,2760,2760,17.79324041,49109.721656,2760.021251
1501779660,2760.01,2760.04,2760.01,2760.01,25.69949521,70930.876585,2760.0104985
1501779720,2760.01,2760.01,2760.01,2760.01,5.23069054,14436.758197,2760.01
1501779780,2760.01,2760.01,2760,2760.01,2.6780043,7391.308648,2760.0062659
1501779840,2760.01,2760.01,2760.01,2760.01,1.3482,3721.045482,2760.01
1501779900,2760,2760,2760,2760,2.5606,7067.256,2760
1501779960,2760.01,2760.01,2760.01,2760.01,7.17052901,19790.731773,2760.01
1501780020,2760,2760.04,2760,2760.04,5.39605307,14893.193661,2760.0161578
1501780080,2760.04,2760.04,2760.03,2760.04,6.93247467,19133.907219,2760.0399757
1501780140,2760.04,2762,2760.04,2762,3.86325259,10668.197732,2761.4548838
1501780200,2762,2764.07,2762,2764.07,2.23361266,6172.5482626,2763.4819471
1501780260,2764.07,2764.36,2764.07,2764.36,9.61263573,26571.984566,2764.2766575
1501780320,2764.36,2764.36,2760.04,2760.04,14.48083372,40021.658191,2763.7675402
1501780380,2760.04,2760.04,2760,2760,16.66251288,45988.850047,2760.0188746
1501780440,2760,2760,2760,2760,1.56382954,4316.1695304,2760
1501780500,2760,2760,2759.59,2759.59,0.6385,1762.229333,2759.9519702
1501780560,2759.58,2759.59,2759.58,2759.59,4.68668998,12933.342602,2759.5899573
1501780620,2759.59,2759.59,2759.58,2759.59,1.97948071,5462.5547135,2759.5897681
1501780680,2759.59,2759.79,2759.59,2759.6,7.7359,21348.248893,2759.633513
1501780740,2759.82,2760,2759.82,2760,4.08181654,11265.765182,2759.9881259
1501780800,2759.99,2760.99,2759.99,2760.3,3.39837466,9380.5871597,2760.315768
1501780860,2760.39,2760.39,2759.65,2759.97,2.05406936,5668.9377495,2759.8570233
1501780920,2760.01,2760.01,2760.01,2760.01,1.3205,3644.593205,2760.01
1501780980,2760,2760,2759.2,2759.31,7.64302696,21092.120154,2759.6553387
1501781040,2759.12,2759.21,2759.12,2759.12,0.90895043,2507.9349254,2759.1547819
1501781100,2759.12,2759.12,2758.35,2759.08,3.97168033,10956.762493,2758.7221486
1501781160,2758.39,2759.05,2758,2758.72,10.52593666,29034.603668,2758.3866981
1501781220,2758.2,2758.2,2758,2758.12,1.89277563,5220.3729595,2758.0516554
1501781280,2758,2758,2755.55,2757.76,13.37283036,36863.226365,2756.576235
1501781340,2757.76,2758.35,2757.18,2757.28,4.62230642,12748.94665,2758.1353314
1501781400,2758.11,2758.12,2757.28,2757.28,3.17125928,8745.8238936,2757.8394327
1501781460,2757.91,2757.92,2757.88,2757.88,3.1248,8617.837476,2757.8844969
1501781520,2757.87,2757.93,2756.83,2756.95,4.04363319,11151.551218,2757.8048488
1501781580,2758,2758.15,2757.76,2758.15,3.75223777,10349.080616,2758.1089608
1501781640,2758.15,2759.18,2758.15,2758.21,3.07194552,8475.1600034,2758.8900741
1501781700,2758.35,2759.19,2758.22,2758.22,2.51503704,6938.4225338,2758.7754866
1501781760,2758.98,2759,2757.24,2757.24,8.16526663,22519.88259,2758.0094577
1501781820,2757.58,2758.56,2757.43,2758.56,2.57787058,7109.9476781,2758.070065
1501781880,2758.57,2758.57,2758.1,2758.1,1.0305,2842.535164,2758.4038467
1501781940,2758.9,2759,2757,2757.49,14.03507643,38706.91069,2757.869605
1501782000,2757.62,2757.62,2757,2757,6.38468949,17603.794743,2757.188861
1501782060,2757.01,2757.01,2756.47,2756.47,1.99246618,5492.9330158,2756.8513187
1501782120,2756.44,2756.44,2754,2755.47,12.02014743,33115.372862,2754.9889097
1501782180,2754,2755.99,2751,2751,6.35266473,17493.384222,2753.7080841
1501782240,2752,2752,2751.99,2751.99,2.01319579,5540.2973884,2751.9913443
1501782300,2751.99,2757.35,2751,2756.95,7.33205723,20194.879899,2754.3265506
1501782360,2757.31,2757.33,2754.57,2756.55,0.82350693,2269.8699777,2756.3459335
1501782420,2755.99,2756.34,2751.06,2755.8,5.32391287,14665.103666,2754.5724402
1501782480,2754.64,2754.64,2753.2,2753.2,3.59607998,9904.0838524,2754.133364
1501782540,2754.4,2754.47,2751.9,2754.32,4.41847311,12169.35395,2754.1989386
1501782600,2752.49,2754.13,2751,2751.01,5.73681458,15790.526407,2752.4902865
1501782660,2751.01,2751.01,2751,2751,4.57405365,12583.264197,2751.0093146
1501782720,2751.01,2751.01,2751.01,2751.01,1.40756583,3872.227674,2751.01
1501782780,2751,2751.01,2751,2751.01,3.91943712,10782.390914,2751.004949
1501782840,2751.01,2752.74,2751.01,2751.42,2.7259188,7502.5578416,2752.3042292
1501782900,2751.34,2752.15,2751.04,2752.15,3.8692,10644.934172,2751.1977081
1501782960,2751.61,2753.01,2751.53,2752.28,7.05288115,19411.789885,2752.3205725
1501783020,2752.34,2752.99,2751.66,2752.97,5.58243854,15365.441635,2752.4605107
1501783080,2752.93,2752.93,2751.28,2752.44,2.08262097,5730.6556931,2751.6556184
1501783140,2752.52,2752.52,2751.95,2751.96,2.0017,5509.48829,2752.4046011
1501783200,2751.99,2752,2751.71,2751.99,7.6987182,21186.626248,2751.9680156
1501783260,2751.98,2752,2751.98,2752,1.1854,3262.2060994,2751.9875986
1501783320,2752,2752,2751.99,2752,5.91406856,16275.505752,2751.9981527
1501783380,2752,2752,2751.99,2751.99,3.3386,9187.805576,2751.993523
1501783440,2752,2752,2752,2752,1.035,2848.32,2752
1501783500,2752,2752,2752,2752,1.69503664,4664.7408333,2752
1501783560,2752,2752.6,2752,2752.6,3.2915386,9058.6608055,2752.1052937
1501783620,2752.6,2752.6,2752.59,2752.6,3.33496719,9179.8219362,2752.597376
1501783680,2752.6,2757.62,2752.6,2757.62,2.40108398,6614.6927785,2754.8777275
1501783740,2757.61,2759.31,2757.6,2759.31,5.01153236,13824.018934,2758.4415187
1501783800,2759.3,2759.3,2757.54,2758.01,3.38647358,9340.0878119,2758.0571917
1501783860,2758.01,2758.01,2758.01,2758.01,8.67195076,23917.326916,2758.01
1501783920,2758.01,2758.01,2758,2758.01,2.06601552,5698.0908492,2758.0097023
1501783980,2758.01,2758.01,2758.01,2758.01,4.2225,11645.697225,2758.01
1501784040,2758.01,2758.01,2758,2758.01,2.74562432,7572.4448698,2758.0047331
1501784100,2758.01,2758.01,2755.03,2755.03,2.03044033,5599.1440253,2757.6008724
1501784160,2755.03,2755.03,2755.03,2755.03,1.03289819,2845.6655004,2755.03
1501784220,2755.03,2755.03,2755.02,2755.03,1.28615503,3543.3926821,2755.0276595
1501784280,2755.02,2755.03,2755.02,2755.03,1.31296546,3617.2504333,2755.0232991
1501784340,2755.03,2759.11,2755.03,2759.11,4.66604906,12858.93526,2755.8508483
1501784400,2759.08,2759.31,2759.07,2759.08,4.91678252,13566.225194,2759.1672275
1501784460,2759.09,2759.09,2759.08,2759.08,0.40116153,1106.8378428,2759.0827137
1501784520,2759.08,2760,2759.08,2760,2.56272247,7072.404979,2759.7233262
1501784580,2760,2761.78,2760,2760.25,4.18649258,11556.658296,2760.4631026
1501784640,2760.24,2760.24,2759.99,2760,1.9702,5437.7500634,2759.999017
1501784700,2760,2761.75,2760,2761.75,5.03651012,13903.985597,2760.6388682
1501784760,2761.75,2761.75,2760.16,2760.16,1.98388479,5477.5294349,2761.0118604
1501784820,2760.17,2760.17,2760.17,2760.17,1.0532,2907.011044,2760.17
1501784880,2760.17,2760.17,2758,2758.01,12.13131113,33473.781021,2759.2879832
1501784940,2758.01,2759.43,2758.01,2758.01,2.86827809,7911.4961167,2758.2737337
1501785000,2758,2758.69,2755.12,2758.4,9.7139054,26791.286121,2758.0344895
1501785060,2758.39,2758.41,2757.12,2758.28,4.22493297,11650.550524,2757.5705004
1501785120,2758.28,2758.28,2758.28,2758.28,1.48769935,4103.4913631,2758.28
1501785180,2758.28,2758.28,2758.28,2758.28,3.0838,8505.983864,2758.28
1501785240,2758.29,2758.3,2757.87,2758.19,5.0527441,13936.458715,2758.1960296
1501785300,2757.87,2758.23,2756.08,2758.23,2.50030169,6896.1967966,2758.1458766
1501785360,2758.26,2759.84,2756.05,2759.84,19.94955396,55025.324666,2758.2233054
1501785420,2756.32,2759.66,2756.32,2759.66,1.8487854,5100.3949464,2758.7814932
1501785480,2756.52,2759.6,2756.52,2756.62,0.2916,803.85202495,2756.6941871
1501785540,2756.63,2759.62,2756.63,2756.77,0.1882,518.87050079,2757.0164761
1501785600,2756.78,2759.65,2756.78,2759.65,1.39028742,3836.6652471,2759.6201993
1501785660,2759.13,2759.64,2759.13,2759.63,1.1155,3077.990815,2759.292528
1501785720,2759.64,2759.64,2759.64,2759.64,0.1842,508.325688,2759.64
1501785780,2759.64,2759.65,2759.63,2759.65,4.32392471,11932.462988,2759.6370864
1501785840,2759.65,2759.66,2759.65,2759.66,1.3459,3714.2176193,2759.6534805
1501785900,2759.66,2760,2759.66,2760,10.74506896,29656.083078,2759.9714053
1501785960,2760,2760.01,2760,2760.01,5.01257075,13834.696718,2760.000289
1501786020,2760.01,2761.83,2760.01,2761.83,2.55085587,7041.602439,2760.4862046
1501786080,2761.83,2761.83,2761.82,2761.82,0.86886374,2399.652924,2761.8288272
1501786140,2761.82,2764,2761.82,2764,8.94587679,24713.708639,2762.5809318
1501786200,2764,2767.96,2764,2767.96,17.42657133,48187.795002,2765.1908163
1501786260,2767.96,2767.96,2767.96,2767.96,2.99026037,8276.9210937,2767.96
1501786320,2767.96,2768,2767.96,2768,5.25127553,14535.529214,2767.9997233
1501786380,2768,2769,2768,2769,3.51751472,9737.1647063,2768.1944445
1501786440,2769,2769,2769,2769,0.62820721,1739.5057645,2769
1501786500,2768.99,2769,2768.99,2769,7.5124845,20802.037674,2768.9957529
1501786560,2769,2769.91,2769,2769.91,4.67402873,12943.513044,2769.2412247
1501786620,2769.91,2769.91,2769.9,2769.9,1.19676686,3314.9282942,2769.903149
1501786680,2769.9,2769.93,2769.9,2769.93,16.87497335,46742.219459,2769.9136757
1501786740,2769.93,2769.93,2769.93,2769.93,2.5518,7068.307374,2769.93
1501786800,2769.93,2769.93,2769.92,2769.92,0.7432,2058.605596,2769.9214155
1501786860,2769.93,2769.93,2769.92,2769.93,9.00659908,24947.63753,2769.9287276
1501786920,2769.93,2769.93,2769.92,2769.92,3.91009827,10830.697969,2769.9298639
1501786980,2769.93,2769.93,2769.92,2769.92,3.56597088,9877.4620786,2769.9222487
1501787040,2769.93,2769.93,2769.93,2769.93,1.47630942,4089.2737517,2769.93
1501787100,2769.93,2770,2769.92,2770,9.76137178,27038.367879,2769.9352599
1501787160,2770,2772,2770,2772,16.50456462,45719.740225,2770.1270089
1501787220,2772,2775,2772,2775,3.5046937,9723.5310174,2774.4310487
1501787280,2775,2777,2775,2777,1.83717386,5100.386343,2776.2132121
1501787340,2777,2777,2776.99,2777,4.95792366,13768.153543,2776.9999071
1501787400,2777,2791,2777,2790.97,107.18314314,298378.03296,2783.8149192
1501787460,2788.93,2789.03,2788.83,2788.84,12.62001653,35195.295496,2788.8470203
1501787520,2788.84,2788.84,2788.83,2788.83,4.02638598,11228.922875,2788.8341879
1501787580,2788.83,2788.84,2788.83,2788.83,9.22957771,25739.779296,2788.8360773
1501787640,2788.84,2788.84,2788.84,2788.84,3.6961,10307.831524,2788.84
1501787700,2788.83,2788.84,2788.83,2788.84,1.34334486,3746.3736639,2788.8398396
1501787760,2788.84,2788.84,2788.83,2788.83,2.13835565,5963.5284019,2788.8384245
1501787820,2788.84,2788.84,2788.83,2788.84,2.91950302,8142.0166823,2788.8365337
1501787880,2788.84,2788.84,2788.84,2788.84,0.44819643,1249.9481318,2788.84
1501787940,2788.84,2788.84,2788.83,2788.84,9.76689963,27238.273346,2788.835186
1501788000,2788.84,2788.84,2788.84,2788.84,6.66605222,18590.553073,2788.84
1501788060,2788.84,2788.84,2788.83,2788.84,6.43576696,17948.31888,2788.8391534
1501788120,2788.84,2788.84,2788.83,2788.84,7.73679438,21576.663939,2788.8377122
1501788180,2788.84,2788.84,2788.84,2788.84,13.33923506,37200.992305,2788.84
1501788240,2788.84,2790,2788.84,2790,25.07010257,69918.06893,2788.9023882
1501788300,2790,2791.8,2789.99,2791.8,27.36244189,76348.491228,2790.265998
1501788360,2791.8,2792,2791.79,2792,9.17883993,25625.625105,2791.8152294
1501788420,2792,2792,2792,2792,10.03226978,28010.097226,2792
1501788480,2792,2794,2791.99,2794,8.8474904,24708.7933,2792.7459859
1501788540,2794,2795,2793.99,2795,7.87348829,22000.74271,2794.2815052
1501788600,2795,2795,2794.99,2794.99,7.93275696,22171.98322,2794.9908628
1501788660,2794.99,2795,2794.99,2794.99,2.22081118,6207.161384,2794.9973595
1501788720,2795,2795,2794.99,2795,13.03721985,36439.008525,2794.9983926
1501788780,2795,2795,2795,2795,2.3544,6580.548,2795
1501788840,2795,2795,2794.99,2795,19.01894747,53157.813267,2794.9923807
1501788900,2794.99,2795,2794.99,2795,24.32160257,67978.847476,2794.9986963
1501788960,2795,2795,2794.99,2795,10.20851867,28532.783792,2794.9974638
1501789020,2795,2795.15,2795,2795.1,4.81488484,13458.165423,2795.1167826
1501789080,2795.1,2795.13,2792.23,2792.23,41.57310614,116159.78478,2794.1088739
1501789140,2792.23,2792.23,2782.22,2782.92,27.8636339,77573.13425,2784.0279028
1501789200,2782.91,2782.92,2782.91,2782.91,8.59937928,23931.350653,2782.916054
1501789260,2782.92,2782.92,2782.91,2782.92,3.48062946,9686.2894814,2782.9131462
1501789320,2782.92,2782.92,2782.92,2782.92,1.04030521,2895.086175,2782.92
1501789380,2782.92,2782.92,2782.92,2782.92,6.30982666,17559.742809,2782.92
1501789440,2782.92,2784,2782.91,2782.92,32.35696935,90050.889315,2783.0446152
1501789500,2782.92,2782.92,2782.92,2782.92,5.6142,15623.869464,2782.92
1501789560,2782.92,2782.92,2782.92,2782.92,2.1638,6021.682296,2782.92
1501789620,2782.91,2785.63,2782.91,2784.47,16.11656107,44856.570491,2783.2594246
1501789680,2785.62,2786.04,2785.62,2786.04,3.35640358,9349.7518926,2785.6459063
1501789740,2786.2,2788.19,2786.2,2788.19,24.55519904,68459.97071,2788.0030864
1501789800,2788.19,2788.2,2788.19,2788.19,5.58567829,15573.945641,2788.1923793
1501789860,2788.2,2788.2,2788.19,2788.2,1.83481716,5115.8234989,2788.1925297
1501789920,2788.19,2788.2,2788.15,2788.15,1.56344888,4359.1800849,2788.1820382
1501789980,2788.14,2788.15,2788.11,2788.12,15.3468558,42788.941181,2788.1242737
1501790040,2788.11,2790,2788.11,2789.12,27.69293183,77245.743736,2789.3667673
1501790100,2789.57,2789.99,2789.19,2789.69,4.38594141,12236.542014,2789.9465293
1501790160,2789.93,2789.99,2789.93,2789.98,2.03851288,5687.3806904,2789.9655412
1501790220,2789.99,2789.99,2789.98,2789.99,1.6315,4551.860224,2789.984814
1501790280,2789.98,2789.99,2789.15,2789.99,24.2739826,67723.160812,2789.9484781
1501790340,2789.98,2790,2789.98,2789.99,5.74240412,16021.246922,2789.9894516
1501790400,2790,2790,2790,2790,3.0371138,8473.547502,2790
1501790460,2790,2792,2790,2792,0.88942333,2482.5638734,2791.2061553
1501790520,2792,2792.9,2791.99,2792.9,2.62687337,7335.8825467,2792.6289217
1501790580,2792.9,2792.9,2792.89,2792.9,2.04569584,5713.4237831,2792.8999372
1501790640,2792.9,2792.91,2792.9,2792.9,10.96203807,30615.913687,2792.9034265
1501790700,2792.91,2793.46,2792.91,2793.46,6.81477605,19033.230348,2792.9355577
1501790760,2793.46,2797.86,2793.46,2797.86,15.2517524,42652.987679,2796.5958639
1501790820,2797.87,2799,2797.87,2798.99,17.78918268,49788.425213,2798.8034138
1501790880,2799,2799,2799,2799,8.35101721,23374.497171,2799
1501790940,2799,2799,2799,2799,1.58338516,4431.8950628,2799
1501791000,2798.99,2799,2798.99,2799,2.96593883,8301.6430181,2798.9933353
1501791060,2799,2799,2798.99,2799,5.18658799,14517.255699,2798.9992124
1501791120,2799,2799,2792.21,2792.21,25.07628305,70167.805285,2798.1740813
1501791180,2794.17,2796.93,2792.5,2795.17,24.77535331,69230.277199,2794.3204818
1501791240,2796.13,2796.83,2795.19,2795.19,1.0305899,2881.0445553,2795.5295849
1501791300,2795.18,2795.19,2795.18,2795.18,3.91783867,10951.089793,2795.1865085
1501791360,2795.19,2795.19,2793.21,2793.4,18.7090825,52285.509164,2794.6591803
1501791420,2793.21,2793.21,2792.43,2792.43,6.59625482,18422.246199,2792.834222
1501791480,2792.75,2792.75,2792.43,2792.44,3.40347916,9504.4642571,2792.5730731
1501791540,2792.44,2792.44,2792.43,2792.43,7.45460307,20816.516944,2792.4380075
1501791600,2792.44,2792.44,2792.43,2792.43,3.65206032,10198.13394,2792.4330506
1501791660,2792.44,2792.44,2792.43,2792.44,10.80989247,30185.912797,2792.4341413
1501791720,2792.43,2792.44,2783.23,2786.16,20.49186715,57169.531849,2789.8644584
1501791780,2786.16,2786.16,2786.15,2786.16,12.41964314,34603.091882,2786.1583052
1501791840,2786.15,2786.16,2786.15,2786.16,3.426235,9546.0369076,2786.1594163
1501791900,2786.15,2786.16,2786.15,2786.16,4.38752036,12224.324873,2786.1579822
1501791960,2786.16,2786.16,2786.15,2786.16,1.94623847,5422.5263656,2786.1572203
1501792020,2786.15,2786.16,2786.15,2786.16,6.02429288,16784.632015,2786.1580354
1501792080,2786.16,2788.56,2786.15,2788.56,6.10325184,17005.595726,2786.3172243
1501792140,2788.57,2788.91,2788.57,2788.91,4.33868918,12098.927853,2788.6136459
1501792200,2788.91,2788.91,2788.9,2788.91,3.06710346,8553.8572816,2788.9040566
1501792260,2788.91,2788.91,2788.9,2788.91,3.98454959,11112.527188,2788.9042253
1501792320,2788.9,2788.9,2788.6,2788.6,4.34128986,12107.074391,2788.8196322
1501792380,2788.59,2788.59,2788.58,2788.59,0.8706,2427.745854,2788.5893108
1501792440,2788.58,2788.73,2788.58,2788.73,11.441589,31906.307959,2788.6255973
1501792500,2788.62,2788.62,2788.62,2788.62,4.75175957,13250.851772,2788.62
1501792560,2788.62,2788.62,2788.61,2788.61,0.92357076,2575.487176,2788.619224
1501792620,2788.61,2788.89,2788.61,2788.88,6.68708829,18649.313271,2788.8540516
1501792680,2788.89,2788.89,2788.89,2788.89,2.7363,7631.239707,2788.89
1501792740,2788.89,2788.89,2788.88,2788.89,2.39007665,6665.6576517,2788.8886541
1501792800,2788.89,2788.89,2788.88,2788.89,2.19345285,6117.2983239,2788.88982
1501792860,2788.89,2788.89,2788.88,2788.88,0.888,2476.52802,2788.8829054
1501792920,2788.89,2788.89,2788.88,2788.88,4.19087783,11687.869153,2788.8832905
1501792980,2788.89,2788.89,2788.84,2788.84,15.30541809,42685.003422,2788.881896
1501793040,2788.84,2788.85,2784.5,2784.5,17.49776123,48765.290608,2786.9445678
1501793100,2784.2,2784.2,2783.24,2783.24,8.47020327,23582.322013,2784.1506586
1501793160,2783.24,2783.24,2783.21,2783.21,1.40321987,3905.467718,2783.2186541
1501793220,2783.2,2783.2,2782,2782,9.21046525,25627.079501,2782.3870787
1501793280,2782.01,2782.01,2777.06,2778.81,31.20157373,86740.937605,2780.0180323
1501793340,2778.79,2780.17,2778.75,2778.77,12.51542647,34779.135628,2778.9013592
1501793400,2778.77,2778.77,2778.5,2778.65,4.02952584,11196.358157,2778.5795653
1501793460,2778.65,2778.89,2778.5,2778.89,7.40845898,20585.188923,2778.6060473
1501793520,2778.89,2778.89,2778.88,2778.88,4.04846806,11250.229666,2778.8856177
1501793580,2778.89,2778.89,2778.88,2778.88,2.79002132,7753.1506777,2778.8858179
1501793640,2778.89,2779.94,2778.89,2779.94,2.55141897,7091.1154525,2779.2830327
1501793700,2779.94,2780,2779.94,2780,5.521,15348.289335,2779.9835782
1501793760,2779.99,2780,2779.99,2780,3.20347701,8905.6550908,2779.9965672
1501793820,2779.99,2780,2779.99,2780,6.44311127,17911.845717,2779.9994391
1501793880,2779.99,2780,2779.99,2780,14.40834887,40055.158656,2779.9964463
1501793940,2780,2780,2779.99,2780,8.37205737,23274.310452,2779.9989206
1501794000,2780,2780,2779.99,2780,10.76355139,29922.659384,2779.9987476
1501794060,2780,2780,2780,2780,2.79683384,7775.1980752,2780
1501794120,2780,2785.35,2780,2785.35,5.43798765,15132.957501,2782.8230725
1501794180,2785.34,2785.35,2785.34,2785.35,5.89699536,16425.17108,2785.3457697
1501794240,2786.19,2788.98,2786.19,2788.97,9.46757767,26383.513745,2786.7227145
1501794300,2788.97,2788.98,2788.97,2788.98,2.60072914,7253.3615496,2788.972307
1501794360,2788.97,2788.98,2788.97,2788.97,6.07034362,16930.023287,2788.9728073
1501794420,2788.98,2788.98,2788.97,2788.97,4.05131551,11299.02283,2788.9762725
1501794480,2788.97,2788.98,2788.97,2788.98,10.34545564,28853.266276,2788.9797491
1501794540,2788.98,2789.21,2788.98,2789.18,5.17220994,14425.535638,2789.0468109
1501794600,2789.19,2789.28,2789.13,2789.19,4.3535284,12142.894958,2789.2077052
1501794660,2789.18,2789.18,2789.17,2789.18,5.26896491,14696.055461,2789.173151
1501794720,2789.25,2789.26,2789.17,2789.18,10.69324133,29825.323638,2789.1752106
1501794780,2789.17,2789.28,2786.24,2786.75,21.78653395,60756.175475,2788.7031326
1501794840,2786.26,2788.17,2786.2,2786.21,8.86119945,24689.810094,2786.2830798
1501794900,2786.21,2786.23,2786.18,2786.2,9.8739309,27510.832448,2786.2087275
1501794960,2785.9,2785.9,2785.82,2785.88,1.02672824,2860.3399818,2785.8783565
1501795020,2786.04,2786.04,2785.08,2785.1,2.92406931,8144.2569253,2785.2475649
1501795080,2785.31,2786.09,2785.09,2786.09,5.5285613,15400.462649,2785.6185023
1501795140,2785.57,2785.57,2780.55,2780.56,19.52093681,54358.115686,2784.6058934
1501795200,2780.21,2780.21,2779.99,2780,2.63229535,7318.1751217,2780.1496977
1501795260,2780,2780,2778.51,2778.7,12.2390733,34019.73311,2779.6004057
1501795320,2778.52,2778.52,2778.51,2778.52,3.39345486,9428.7818985,2778.5199118
1501795380,2778.52,2779.11,2778.51,2779.11,4.93112377,13702.249028,2778.72746
1501795440,2779.12,2779.12,2779.11,2779.12,11.22182662,31186.780577,2779.11802
1501795500,2779.11,2779.12,2779.11,2779.11,2.41983202,6724.9888341,2779.1139131
1501795560,2779.11,2779.49,2779.11,2779.49,4.23207289,11762.42049,2779.3520564
1501795620,2779.48,2779.49,2779.48,2779.49,4.57660249,12720.609427,2779.4875029
1501795680,2779.48,2779.49,2779.48,2779.49,2.68980484,7476.2678289,2779.4833728
1501795740,2779.49,2779.49,2779.48,2779.48,3.33696531,9275.0401346,2779.4835346
1501795800,2779.49,2779.49,2777.5,2777.5,7.20655716,20022.441643,2778.3643699
1501795860,2777.5,2777.51,2777.5,2777.51,7.1527525,19866.818395,2777.5067563
1501795920,2777.5,2777.51,2777.5,2777.51,4.12616357,11460.445863,2777.5064339
1501795980,2777.5,2777.51,2777.5,2777.51,11.73319559,32588.952051,2777.5001108
1501796040,2777.51,2777.51,2777.5,2777.5,2.31223239,6422.2363562,2777.504711
1501796100,2777.5,2777.51,2777.5,2777.51,2.79196236,7754.6787007,2777.5011625
1501796160,2777.51,2777.51,2777.5,2777.51,3.33796432,9271.2020546,2777.5018442
1501796220,2777.51,2777.51,2777.51,2777.51,8.24514832,22900.98191,2777.51
1501796280,2777.51,2777.51,2777.5,2777.51,1.62129701,4503.1659882,2777.5083532
1501796340,2777.51,2777.51,2777.5,2777.51,7.76828409,21576.459253,2777.5064613
1501796400,2777.51,2777.51,2777.5,2777.5,7.16285327,19894.878456,2777.5074689
1501796460,2777.5,2777.51,2777.5,2777.51,9.3631589,26006.192938,2777.5020392
1501796520,2777.51,2777.51,2777.5,2777.5,0.83143401,2309.3132871,2777.5064038
1501796580,2777.51,2777.51,2777.5,2777.51,4.64076911,12889.762771,2777.5057248
1501796640,2777.51,2777.51,2777.5,2777.51,3.1096995,8637.2197412,2777.5094479
1501796700,2777.51,2777.51,2777.5,2777.5,8.4859,23569.651889,2777.5076172
1501796760,2777.51,2777.51,2777.5,2777.51,5.32050658,14777.748871,2777.5078649
1501796820,2777.51,2777.51,2777.5,2777.51,7.72266648,21449.738515,2777.5041911
1501796880,2777.51,2777.51,2777.5,2777.5,19.88904848,55241.916654,2777.5042486
1501796940,2777.51,2779.5,2777.51,2779.5,13.96541317,38791.99147,2777.7188543
1501797000,2779.49,2779.98,2779.49,2779.97,3.15606873,8773.3842503,2779.8457514
1501797060,2779.98,2779.98,2779.97,2779.98,2.43437665,6767.5111005,2779.9770017
1501797120,2779.98,2779.98,2779.97,2779.98,9.81430148,27283.491017,2779.9727849
1501797180,2779.97,2779.98,2779.97,2779.97,11.4358838,31791.446423,2779.972845
1501797240,2779.98,2779.98,2779.97,2779.98,5.96890608,16593.42449,2779.9774813
1501797300,2779.98,2779.98,2779.97,2779.98,9.20121703,25579.158673,2779.9755825
1501797360,2779.98,2779.98,2779.97,2779.98,5.15254531,14323.943293,2779.9742518
1501797420,2779.98,2779.98,2779.97,2779.98,8.58239537,23858.829775,2779.9732762
1501797480,2779.97,2779.99,2779.97,2779.99,10.4374366,29015.858702,2779.9793966
1501797540,2779.99,2779.99,2779.98,2779.99,8.73598856,24285.892142,2779.9821366
1501797600,2779.99,2779.99,2779.98,2779.98,5.87265937,16325.898198,2779.9838488
1501797660,2779.98,2779.99,2779.98,2779.99,13.07426625,36346.204882,2779.9804736
1501797720,2779.99,2780,2779.99,2780,3.32786187,9251.441671,2779.9956946
1501797780,2780,2780,2779.99,2779.99,1.96612581,5465.8283528,2779.9992884
1501797840,2780,2782.19,2779.99,2782.19,6.44030572,17912.121112,2781.2532341
1501797900,2782.19,2782.2,2782.19,2782.19,10.66797737,29680.373633,2782.1931566
1501797960,2782.2,2782.49,2782.2,2782.49,4.41314065,12279.176173,2782.412152
1501798020,2782.48,2782.49,2782.48,2782.48,4.05009751,11269.327959,2782.4831207
1501798080,2782.48,2782.49,2782.48,2782.49,3.99077462,11104.274166,2782.4859138
1501798140,2782.49,2782.5,2782.48,2782.5,7.89828639,21976.944548,2782.4952734
1501798200,2782.49,2782.5,2782.49,2782.49,3.37984336,9404.4016428,2782.4962997
1501798260,2782.5,2782.5,2782.49,2782.49,4.71029842,13106.381198,2782.4948717
1501798320,2782.49,2782.5,2782.49,2782.5,4.68929209,13047.933265,2782.4953136
1501798380,2782.5,2783.6,2782.5,2783.6,15.15543943,42183.327634,2783.3787222
1501798440,2783.61,2786.01,2783.61,2785.18,9.08895641,25313.455317,2785.0783055
1501798500,2785.26,2785.65,2785.25,2785.63,3.3708679,9388.9769898,2785.3292589
