3787.02,990.088952769547,2017-09-17
3807.8,990.088952769547,2017-09-17
3788.63,990.088952769547,2017-09-17
3801.55,990.088952769547,2017-09-17
3761.0,990.088952769547,2017-09-17
3769.78,990.088952769547,2017-09-17
3757.39,990.088952769547,2017-09-17
3730.0,990.088952769547,2017-09-17
3749.38,990.088952769547,2017-09-17
3781.24,990.088952769547,2017-09-17
3771.0,990.088952769547,2017-09-17
3759.85,990.088952769547,2017-09-17
3758.98,990.088952769547,2017-09-17
3735.5,990.088952769547,2017-09-17
3736.16,990.088952769547,2017-09-17
3726.31,990.088952769547,2017-09-17
3719.97,990.088952769547,2017-09-17
3754.0,990.088952769547,2017-09-17
3747.01,990.088952769547,2017-09-17
3762.4,990.088952769547,2017-09-17
3766.28,990.088952769547,2017-09-17
3771.01,990.088952769547,2017-09-17
3802.48,990.088952769547,2017-09-17
3750.44,990.088952769547,2017-09-17
3775.01,990.088952769547,2017-09-17
3806.86,990.088952769547,2017-09-17
3794.43,990.088952769547,2017-09-17
3820.74,990.088952769547,2017-09-17
3827.26,990.088952769547,2017-09-17
3790.0,990.088952769547,2017-09-17
3785.46,990.088952769547,2017-09-17
3804.76,990.088952769547,2017-09-17
3791.98,990.088952769547,2017-09-17
3786.75,990.088952769547,2017-09-18
3781.0,990.088952769547,2017-09-18
3797.99,990.088952769547,2017-09-18
3790.01,990.088952769547,2017-09-18
3828.02,990.088952769547,2017-09-18
3857.99,990.088952769547,2017-09-18
3879.0,990.088952769547,2017-09-18
3884.88,990.088952769547,2017-09-18
3867.3,990.088952769547,2017-09-18
3863.26,990.088952769547,2017-09-18
3874.33,990.088952769547,2017-09-18
3928.47,990.088952769547,2017-09-18
3931.99,990.088952769547,2017-09-18
3950.01,990.088952769547,2017-09-18
3965.11,990.088952769547,2017-09-18
3955.0,990.088952769547,2017-09-18
3966.0,990.088952769547,2017-09-18
3943.3,990.088952769547,2017-09-18
3956.57,990.088952769547,2017-09-18
3965.85,990.088952769547,2017-09-18
3978.5,990.088952769547,2017-09-18
3980.0,990.088952769547,2017-09-18
3957.44,990.088952769547,2017-09-18
3928.72,990.088952769547,2017-09-18
3942.9,990.088952769547,2017-09-18
3909.04,990.088952769547,2017-09-18
3939.95,990.088952769547,2017-09-18
3969.95,990.088952769547,2017-09-18
3979.95,990.088952769547,2017-09-18
3979.96,990.088952769547,2017-09-18
3973.99,990.088952769547,2017-09-18
3960.0,990.088952769547,2017-09-18
3975.0,990.088952769547,2017-09-18
4025.41,990.088952769547,2017-09-18
4053.0,990.088952769547,2017-09-18
4059.86,990.088952769547,2017-09-18
4086.0,990.088952769547,2017-09-18
4119.2,990.088952769547,2017-09-18
4101.0,990.088952769547,2017-09-18
4110.01,990.088952769547,2017-09-18
4111.75,990.088952769547,2017-09-18
4090.01,990.088952769547,2017-09-18
4056.99,990.088952769547,2017-09-18
4018.0,990.088952769547,2017-09-18
4017.94,990.088952769547,2017-09-18
4038.43,990.088952769547,2017-09-18
4050.02,990.088952769547,2017-09-18
4032.12,990.088952769547,2017-09-18
4016.68,990.088952769547,2017-09-18
4030.52,990.088952769547,2017-09-18
4015.0,990.088952769547,2017-09-18
4016.03,990.088952769547,2017-09-18
4000.0,990.088952769547,2017-09-18
3956.84,990.088952769547,2017-09-18
3968.9,990.088952769547,2017-09-18
4000.0,990.088952769547,2017-09-18
4015.0,990.088952769547,2017-09-18
4024.71,990.088952769547,2017-09-18
4039.0,990.088952769547,2017-09-18
4031.02,990.088952769547,2017-09-18
4014.26,990.088952769547,2017-09-18
4009.69,990.088952769547,2017-09-18
3995.0,990.088952769547,2017-09-18
4020.0,990.088952769547,2017-09-18
4015.01,990.088952769547,2017-09-18
4003.85,990.088952769547,2017-09-18
4004.01,990.088952769547,2017-09-18
4007.05,990.088952769547,2017-09-18
4035.0,990.088952769547,2017-09-18
4056.01,990.088952769547,2017-09-18
4073.9,990.088952769547,2017-09-18
4080.0,990.088952769547,2017-09-18
4115.44,990.088952769547,2017-09-18
4103.36,990.088952769547,2017-09-18
4064.79,990.088952769547,2017-09-18
4071.21,990.088952769547,2017-09-18
4081.01,990.088952769547,2017-09-18
4080.0,990.088952769547,2017-09-18
4076.01,990.088952769547,2017-09-18
4100.0,990.088952769547,2017-09-18
4104.73,990.088952769547,2017-09-18
4123.42,990.088952769547,2017-09-18
4080.28,990.088952769547,2017-09-18
4012.96,990.088952769547,2017-09-18
4020.01,990.088952769547,2017-09-18
3963.64,990.088952769547,2017-09-18
3983.45,990.088952769547,2017-09-18
3969.44,990.088952769547,2017-09-18
3978.77,990.088952769547,2017-09-18
3938.34,990.088952769547,2017-09-18
3955.81,990.088952769547,2017-09-18
3999.98,990.088952769547,2017-09-18
3971.52,990.088952769547,2017-09-18
3979.99,990.088952769547,2017-09-18
4002.5,990.088952769547,2017-09-18
3990.41,990.088952769547,2017-09-18
3986.74,990.088952769547,2017-09-19
3968.37,990.088952769547,2017-09-19
3955.9,990.088952769547,2017-09-19
3908.02,990.088952769547,2017-09-19
3913.35,990.088952769547,2017-09-19
3884.9,990.088952769547,2017-09-19
3870.0,990.088952769547,2017-09-19
3902.45,990.088952769547,2017-09-19
3911.0,990.088952769547,2017-09-19
3908.26,990.088952769547,2017-09-19
3965.58,990.088952769547,2017-09-19
3965.21,990.088952769547,2017-09-19
3950.31,990.088952769547,2017-09-19
3934.33,990.088952769547,2017-09-19
3900.1,990.088952769547,2017-09-19
3913.57,990.088952769547,2017-09-19
3948.09,990.088952769547,2017-09-19
3971.08,990.088952769547,2017-09-19
3977.95,990.088952769547,2017-09-19
3958.29,995.7502735386895,2017-09-19
3962.68,995.7502735386895,2017-09-19
3948.63,995.7502735386895,2017-09-19
3944.22,995.7502735386895,2017-09-19
3963.0,995.7502735386895,2017-09-19
3982.46,995.7502735386895,2017-09-19
3988.6,995.7502735386895,2017-09-19
3993.74,995.7502735386895,2017-09-19
4023.04,995.7502735386895,2017-09-19
4015.07,995.7502735386895,2017-09-19
4009.0,995.7502735386895,2017-09-19
3997.1,995.7502735386895,2017-09-19
3999.94,995.7502735386895,2017-09-19
4010.0,995.7502735386895,2017-09-19
4036.5,995.7502735386895,2017-09-19
4009.05,995.7502735386895,2017-09-19
4017.36,995.7502735386895,2017-09-19
3989.01,995.7502735386895,2017-09-19
3980.01,995.7502735386895,2017-09-19
3980.11,995.7502735386895,2017-09-19
3960.09,995.7502735386895,2017-09-19
3980.37,995.7502735386895,2017-09-19
3979.0,995.7502735386895,2017-09-19
3990.0,995.7502735386895,2017-09-19
3978.95,995.7502735386895,2017-09-19
3974.99,995.7502735386895,2017-09-19
3974.99,995.7502735386895,2017-09-19
3991.83,995.7502735386895,2017-09-19
4020.01,995.7502735386895,2017-09-19
4001.1,995.7502735386895,2017-09-19
4004.01,995.7502735386895,2017-09-19
4009.99,995.7502735386895,2017-09-19
4005.01,995.7502735386895,2017-09-19
4027.62,995.7502735386895,2017-09-19
4034.91,995.7502735386895,2017-09-19
4042.0,995.7502735386895,2017-09-19
4000.13,995.7502735386895,2017-09-19
4008.02,995.7502735386895,2017-09-19
4013.1,995.7502735386895,2017-09-19
4007.53,995.7502735386895,2017-09-19
3991.62,995.7502735386895,2017-09-19
3933.94,995.7502735386895,2017-09-19
3904.58,995.7502735386895,2017-09-19
3929.0,995.7502735386895,2017-09-19
3910.01,995.7502735386895,2017-09-19
3879.0,995.7502735386895,2017-09-19
3918.96,995.7502735386895,2017-09-19
3902.99,995.7502735386895,2017-09-19
3904.96,995.7502735386895,2017-09-19
3922.15,995.7502735386895,2017-09-19
3922.06,995.7502735386895,2017-09-19
3907.53,995.7502735386895,2017-09-19
3908.91,995.7502735386895,2017-09-19
3900.0,995.7502735386895,2017-09-19
3925.41,995.7502735386895,2017-09-19
3915.34,995.7502735386895,2017-09-19
3923.07,995.7502735386895,2017-09-19
3931.01,995.7502735386895,2017-09-19
3939.81,995.7502735386895,2017-09-19
3923.07,995.7502735386895,2017-09-19
3910.11,995.7502735386895,2017-09-19
3898.67,995.7502735386895,2017-09-19
3911.02,995.7502735386895,2017-09-19
3914.1,995.7502735386895,2017-09-19
3909.88,995.7502735386895,2017-09-19
3911.46,995.7502735386895,2017-09-19
3918.56,995.7502735386895,2017-09-19
3917.29,995.7502735386895,2017-09-19
3893.54,995.7502735386895,2017-09-19
3924.18,995.7502735386895,2017-09-19
3928.08,995.7502735386895,2017-09-19
3914.27,995.7502735386895,2017-09-19
3900.01,995.7502735386895,2017-09-19
3900.57,995.7502735386895,2017-09-19
3904.99,995.7502735386895,2017-09-19
3905.02,995.7502735386895,2017-09-19
3889.51,995.7502735386895,2017-09-19
3862.0,995.7502735386895,2017-09-20
3850.11,995.7502735386895,2017-09-20
3857.36,995.7502735386895,2017-09-20
3860.48,995.7502735386895,2017-09-20
3850.03,995.7502735386895,2017-09-20
3850.03,995.7502735386895,2017-09-20
3893.32,995.7502735386895,2017-09-20
3900.84,995.7502735386895,2017-09-20
3900.85,995.7502735386895,2017-09-20
3923.51,995.7502735386895,2017-09-20
3933.0,995.7502735386895,2017-09-20
3955.24,995.7502735386895,2017-09-20
3955.41,995.7502735386895,2017-09-20
3939.6,995.7502735386895,2017-09-20
3951.43,995.7502735386895,2017-09-20
3949.96,995.7502735386895,2017-09-20
3931.01,995.7502735386895,2017-09-20
3942.23,995.7502735386895,2017-09-20
3936.5,995.7502735386895,2017-09-20
3936.52,995.7502735386895,2017-09-20
3936.56,995.7502735386895,2017-09-20
3950.87,995.7502735386895,2017-09-20
3929.42,995.7502735386895,2017-09-20
3923.51,995.7502735386895,2017-09-20
3903.65,995.7502735386895,2017-09-20
3907.51,995.7502735386895,2017-09-20
3910.0,995.7502735386895,2017-09-20
3930.0,995.7502735386895,2017-09-20
3904.99,995.7502735386895,2017-09-20
3916.0,995.7502735386895,2017-09-20
3915.37,995.7502735386895,2017-09-20
3920.88,995.7502735386895,2017-09-20
3920.97,995.7502735386895,2017-09-20
3947.35,995.7502735386895,2017-09-20
3947.57,995.7502735386895,2017-09-20
3938.96,995.7502735386895,2017-09-20
3934.88,995.7502735386895,2017-09-20
3931.01,995.7502735386895,2017-09-20
3944.2,995.7502735386895,2017-09-20
4003.4,995.7502735386895,2017-09-20
4042.41,995.7502735386895,2017-09-20
4029.43,995.7502735386895,2017-09-20
4005.21,995.7502735386895,2017-09-20
4009.98,995.7502735386895,2017-09-20
4006.35,995.7502735386895,2017-09-20
4000.68,995.7502735386895,2017-09-20
3990.4,995.7502735386895,2017-09-20
3990.7,995.7502735386895,2017-09-20
3990.58,995.7502735386895,2017-09-20
3998.56,995.7502735386895,2017-09-20
4002.29,995.7502735386895,2017-09-20
4018.0,995.7502735386895,2017-09-20
4010.9,995.7502735386895,2017-09-20
4010.31,995.7502735386895,2017-09-20
3991.03,995.7502735386895,2017-09-20
3994.71,995.7502735386895,2017-09-20
3989.0,995.7502735386895,2017-09-20
3981.47,995.7502735386895,2017-09-20
3997.2,995.7502735386895,2017-09-20
3999.0,995.7502735386895,2017-09-20
3988.22,995.7502735386895,2017-09-20
3979.99,995.7502735386895,2017-09-20
3971.24,995.7502735386895,2017-09-20
3952.95,995.7502735386895,2017-09-20
3954.76,995.7502735386895,2017-09-20
3954.98,995.7502735386895,2017-09-20
3959.8,995.7502735386895,2017-09-20
3960.51,995.7502735386895,2017-09-20
3969.43,995.7502735386895,2017-09-20
3963.39,995.7502735386895,2017-09-20
3961.01,995.7502735386895,2017-09-20
3947.92,995.7502735386895,2017-09-20
3959.4,995.7502735386895,2017-09-20
3964.91,995.7502735386895,2017-09-20
3961.1,995.7502735386895,2017-09-20
3949.02,995.7502735386895,2017-09-20
3950.32,995.7502735386895,2017-09-20
3925.01,995.7502735386895,2017-09-20
3900.4,995.7502735386895,2017-09-20
3872.06,995.7502735386895,2017-09-20
3892.0,995.7502735386895,2017-09-20
3895.01,995.7502735386895,2017-09-20
3853.62,995.7502735386895,2017-09-20
3844.05,995.7502735386895,2017-09-20
3831.02,995.7502735386895,2017-09-20
3856.0,995.7502735386895,2017-09-20
3834.08,995.7502735386895,2017-09-20
3850.08,995.7502735386895,2017-09-20
3887.0,995.7502735386895,2017-09-20
3870.46,995.7502735386895,2017-09-20
3872.5,995.7502735386895,2017-09-20
3876.89,995.7502735386895,2017-09-20
3870.46,995.7502735386895,2017-09-20
3869.62,995.7502735386895,2017-09-20
3839.09,995.7502735386895,2017-09-20
3833.36,995.7502735386895,2017-09-20
3820.01,995.7502735386895,2017-09-21
3847.01,995.7502735386895,2017-09-21
3846.58,995.7502735386895,2017-09-21
3862.58,995.7502735386895,2017-09-21
3865.8,995.7502735386895,2017-09-21
3863.15,995.7502735386895,2017-09-21
3871.95,995.7502735386895,2017-09-21
3871.89,995.7502735386895,2017-09-21
3879.9,995.7502735386895,2017-09-21
3869.98,995.7502735386895,2017-09-21
3867.17,995.7502735386895,2017-09-21
3871.99,995.7502735386895,2017-09-21
3876.25,995.7502735386895,2017-09-21
3879.9,995.7502735386895,2017-09-21
3900.0,995.7502735386895,2017-09-21
3898.33,995.7502735386895,2017-09-21
3898.52,995.7502735386895,2017-09-21
3898.55,995.7502735386895,2017-09-21
3886.55,995.7502735386895,2017-09-21
3865.87,995.7502735386895,2017-09-21
3868.08,995.7502735386895,2017-09-21
3850.01,995.7502735386895,2017-09-21
3850.01,995.7502735386895,2017-09-21
3864.25,995.7502735386895,2017-09-21
3879.86,995.7502735386895,2017-09-21
3876.48,995.7502735386895,2017-09-21
3892.18,995.7502735386895,2017-09-21
3890.75,995.7502735386895,2017-09-21
3877.62,995.7502735386895,2017-09-21
3877.02,995.7502735386895,2017-09-21
3863.13,995.7502735386895,2017-09-21
3862.11,995.7502735386895,2017-09-21
3857.12,995.7502735386895,2017-09-21
3855.01,995.7502735386895,2017-09-21
3859.99,995.7502735386895,2017-09-21
3860.87,995.7502735386895,2017-09-21
3862.24,995.7502735386895,2017-09-21
3871.81,995.7502735386895,2017-09-21
3862.41,995.7502735386895,2017-09-21
3864.96,995.7502735386895,2017-09-21
3875.54,995.7502735386895,2017-09-21
3866.73,995.7502735386895,2017-09-21
3837.82,995.7502735386895,2017-09-21
3778.99,995.7502735386895,2017-09-21
3780.0,995.7502735386895,2017-09-21
3712.48,995.7502735386895,2017-09-21
3715.01,995.7502735386895,2017-09-21
3755.0,995.7502735386895,2017-09-21
3670.01,995.7502735386895,2017-09-21
3667.56,995.7502735386895,2017-09-21
3668.0,995.7502735386895,2017-09-21
3696.28,995.7502735386895,2017-09-21
3701.0,995.7502735386895,2017-09-21
3697.65,995.7502735386895,2017-09-21
3680.01,995.7502735386895,2017-09-21
3688.58,995.7502735386895,2017-09-21
3688.94,995.7502735386895,2017-09-21
3700.95,995.7502735386895,2017-09-21
3688.01,995.7502735386895,2017-09-21
3695.02,995.7502735386895,2017-09-21
3638.96,995.7502735386895,2017-09-21
3628.38,995.7502735386895,2017-09-21
3625.0,995.7502735386895,2017-09-21
3634.95,995.7502735386895,2017-09-21
3595.0,995.7502735386895,2017-09-21
3601.98,995.7502735386895,2017-09-21
3645.01,995.7502735386895,2017-09-21
3654.94,995.7502735386895,2017-09-21
3682.0,995.7502735386895,2017-09-21
3673.24,995.7502735386895,2017-09-21
3669.0,995.7502735386895,2017-09-21
3648.97,995.7502735386895,2017-09-21
3663.09,995.7502735386895,2017-09-21
3660.2,995.7502735386895,2017-09-21
3675.97,995.7502735386895,2017-09-21
3628.0,995.7502735386895,2017-09-21
3611.11,995.7502735386895,2017-09-21
3602.34,995.7502735386895,2017-09-21
3624.92,995.7502735386895,2017-09-21
3617.47,995.7502735386895,2017-09-21
3656.91,995.7502735386895,2017-09-21
3651.99,995.7502735386895,2017-09-21
3644.0,995.7502735386895,2017-09-21
3658.07,995.7502735386895,2017-09-21
3677.5,995.7502735386895,2017-09-21
3660.02,995.7502735386895,2017-09-21
3663.49,995.7502735386895,2017-09-21
3655.01,995.7502735386895,2017-09-21
3661.4,995.7502735386895,2017-09-21
3667.5,995.7502735386895,2017-09-21
3660.0,995.7502735386895,2017-09-21
3635.55,995.7502735386895,2017-09-21
3640.0,995.7502735386895,2017-09-21
3680.0,995.7502735386895,2017-09-21
3682.55,995.7502735386895,2017-09-21
3704.18,995.7502735386895,2017-09-21
3709.04,995.7502735386895,2017-09-22
3749.44,995.7502735386895,2017-09-22
3749.99,995.7502735386895,2017-09-22
3735.24,995.7502735386895,2017-09-22
3748.58,995.7502735386895,2017-09-22
3704.21,995.7502735386895,2017-09-22
3728.48,995.7502735386895,2017-09-22
3726.57,995.7502735386895,2017-09-22
3730.48,995.7502735386895,2017-09-22
3727.02,995.7502735386895,2017-09-22
3748.0,995.7502735386895,2017-09-22
3755.0,995.7502735386895,2017-09-22
3722.02,995.7502735386895,2017-09-22
3707.01,995.7502735386895,2017-09-22
3687.99,995.7502735386895,2017-09-22
3678.8,995.7502735386895,2017-09-22
3659.56,995.7502735386895,2017-09-22
3645.04,995.7502735386895,2017-09-22
3668.7,995.7502735386895,2017-09-22
3671.98,995.7502735386895,2017-09-22
3635.23,995.7502735386895,2017-09-22
3640.71,995.7502735386895,2017-09-22
3630.69,995.7502735386895,2017-09-22
3612.19,995.7502735386895,2017-09-22
3593.0,995.7502735386895,2017-09-22
3598.14,995.7502735386895,2017-09-22
3604.03,995.7502735386895,2017-09-22
3598.38,995.7502735386895,2017-09-22
3621.86,995.7502735386895,2017-09-22
3608.44,995.7502735386895,2017-09-22
3585.85,995.7502735386895,2017-09-22
3558.48,999.5541191066169,2017-09-22
3568.56,999.5541191066169,2017-09-22
3579.96,999.5541191066169,2017-09-22
3584.01,999.5541191066169,2017-09-22
3610.52,999.5541191066169,2017-09-22
3588.35,999.5541191066169,2017-09-22
3595.0,999.5541191066169,2017-09-22
3576.61,999.5541191066169,2017-09-22
3573.34,999.5541191066169,2017-09-22
3607.79,999.5541191066169,2017-09-22
3622.01,999.5541191066169,2017-09-22
3616.92,999.5541191066169,2017-09-22
3600.01,999.5541191066169,2017-09-22
3609.99,999.5541191066169,2017-09-22
3530.51,999.5541191066169,2017-09-22
3525.0,999.5541191066169,2017-09-22
3531.57,999.5541191066169,2017-09-22
3553.68,999.5541191066169,2017-09-22
3564.55,999.5541191066169,2017-09-22
3557.78,999.5541191066169,2017-09-22
3568.0,999.5541191066169,2017-09-22
3550.2,999.5541191066169,2017-09-22
3551.33,999.5541191066169,2017-09-22
3570.49,999.5541191066169,2017-09-22
3555.02,999.5541191066169,2017-09-22
3563.88,999.5541191066169,2017-09-22
3564.81,999.5541191066169,2017-09-22
3562.43,999.5541191066169,2017-09-22
3558.95,999.5541191066169,2017-09-22
3575.0,999.5541191066169,2017-09-22
3583.0,999.5541191066169,2017-09-22
3585.0,999.5541191066169,2017-09-22
3590.0,999.5541191066169,2017-09-22
3598.4,999.5541191066169,2017-09-22
3624.89,999.5541191066169,2017-09-22
3615.0,999.5541191066169,2017-09-22
3614.55,999.5541191066169,2017-09-22
3636.56,999.5541191066169,2017-09-22
3593.99,999.5541191066169,2017-09-22
3584.29,999.5541191066169,2017-09-22
3631.3,999.5541191066169,2017-09-22
3635.0,999.5541191066169,2017-09-22
3613.21,999.5541191066169,2017-09-22
3625.0,999.5541191066169,2017-09-22
3617.88,999.5541191066169,2017-09-22
3614.96,999.5541191066169,2017-09-22
3628.96,999.5541191066169,2017-09-22
3621.8,999.5541191066169,2017-09-22
3619.01,999.5541191066169,2017-09-22
3624.51,999.5541191066169,2017-09-22
3591.33,999.5541191066169,2017-09-22
3609.81,999.5541191066169,2017-09-22
3609.12,999.5541191066169,2017-09-22
3581.99,999.5541191066169,2017-09-22
3587.9,999.5541191066169,2017-09-22
3593.75,999.5541191066169,2017-09-22
3599.97,999.5541191066169,2017-09-22
3600.0,999.5541191066169,2017-09-22
3598.69,999.5541191066169,2017-09-22
3614.94,999.5541191066169,2017-09-22
3640.26,999.5541191066169,2017-09-22
3632.95,999.5541191066169,2017-09-22
3618.22,999.5541191066169,2017-09-22
3623.69,999.5541191066169,2017-09-22
3627.21,999.5541191066169,2017-09-22
3635.01,999.5541191066169,2017-09-23
3689.09,999.5541191066169,2017-09-23
3689.64,999.5541191066169,2017-09-23
3708.79,999.5541191066169,2017-09-23
3725.0,999.5541191066169,2017-09-23
3712.51,999.5541191066169,2017-09-23
3694.5,999.5541191066169,2017-09-23
3699.99,999.5541191066169,2017-09-23
3700.98,999.5541191066169,2017-09-23
3719.96,999.5541191066169,2017-09-23
3714.78,999.5541191066169,2017-09-23
3710.47,999.5541191066169,2017-09-23
3710.36,999.5541191066169,2017-09-23
3702.61,999.5541191066169,2017-09-23
3704.0,999.5541191066169,2017-09-23
3701.1,999.5541191066169,2017-09-23
3710.36,999.5541191066169,2017-09-23
3749.0,999.5541191066169,2017-09-23
3737.14,999.5541191066169,2017-09-23
3741.16,999.5541191066169,2017-09-23
3739.34,999.5541191066169,2017-09-23
3739.32,999.5541191066169,2017-09-23
3739.17,999.5541191066169,2017-09-23
3725.71,999.5541191066169,2017-09-23
3725.59,999.5541191066169,2017-09-23
3737.98,999.5541191066169,2017-09-23
3759.99,999.5541191066169,2017-09-23
3769.76,999.5541191066169,2017-09-23
3765.01,999.5541191066169,2017-09-23
3768.97,999.5541191066169,2017-09-23
3786.88,999.5541191066169,2017-09-23
3800.0,999.5541191066169,2017-09-23
3786.61,999.5541191066169,2017-09-23
3787.97,999.5541191066169,2017-09-23
3796.77,999.5541191066169,2017-09-23
3781.99,999.5541191066169,2017-09-23
3762.77,999.5541191066169,2017-09-23
3759.92,999.5541191066169,2017-09-23
3793.63,999.5541191066169,2017-09-23
3797.5,999.5541191066169,2017-09-23
3779.61,999.5541191066169,2017-09-23
3771.75,999.5541191066169,2017-09-23
3779.42,999.5541191066169,2017-09-23
3784.47,999.5541191066169,2017-09-23
3769.91,999.5541191066169,2017-09-23
3739.99,999.5541191066169,2017-09-23
3749.01,999.5541191066169,2017-09-23
3750.01,999.5541191066169,2017-09-23
3731.01,999.5541191066169,2017-09-23
3750.4,999.5541191066169,2017-09-23
3760.97,999.5541191066169,2017-09-23
3777.54,999.5541191066169,2017-09-23
3770.01,999.5541191066169,2017-09-23
3770.01,999.5541191066169,2017-09-23
3773.75,999.5541191066169,2017-09-23
3746.5,999.5541191066169,2017-09-23
3763.31,999.5541191066169,2017-09-23
